,nfe,hypervolume,seed
120,26878,0.007440090008452838,70
121,27654,0.0075447916688327725,70
122,28430,0.007639404593087388,70
123,29206,0.007712603306671752,70
124,29982,0.007802352861601256,70
125,30758,0.00786001546768985,70
126,31534,0.007955518219554241,70
127,32310,0.008018626883825356,70
128,33086,0.008100439799269079,70
129,33862,0.008203982804104884,70
130,34638,0.00823509912151675,70
131,35414,0.008408982828858172,70
132,36190,0.008615838942456586,70
133,36966,0.008697441798700476,70
134,37742,0.008785604992930459,70
135,38518,0.008846171996057422,70
136,39294,0.008882043492171938,70
137,40070,0.008897292889429757,70
138,40846,0.009249555485875634,70
139,41622,0.009329901100379803,70
140,42398,0.009497370541627253,70
141,43174,0.009520323273692063,70
142,43950,0.009798954281518144,70
143,44726,0.009943598462830765,70
144,45502,0.010073851325970256,70
145,46278,0.010284526203161552,70
146,47054,0.0103666856543799,70
147,47830,0.010555799982975261,70
148,48606,0.010640232520246387,70
149,49382,0.010815383735422346,70
150,50158,0.010882338920586638,70
151,50934,0.010995888246604062,70
152,51710,0.011263695118836743,70
153,52486,0.011314876065864536,70
154,53262,0.011397094147475889,70
155,54038,0.01142071358586235,70
156,54814,0.011486995671214494,70
157,55590,0.011539176106576676,70
158,56366,0.011558227680986551,70
159,57142,0.011573403882063472,70
160,57918,0.011596030497986576,70
161,58694,0.011775716940063106,70
162,59470,0.011809551203015651,70
163,60246,0.011859828700155176,70
164,61022,0.011919595580289667,70
165,61798,0.012005954573575783,70
166,62574,0.012051716496536708,70
167,63350,0.012113901243631705,70
168,64126,0.012153124540234704,70
169,64902,0.01220105787353825,70
170,65678,0.01222627630773402,70
171,66454,0.012290512960935782,70
172,67230,0.01233473038022452,70
173,68006,0.012370438415207524,70
174,68782,0.01238185345580373,70
175,69558,0.012408749874630386,70
176,70334,0.012435910013521371,70
177,71110,0.012464827639900708,70
178,71886,0.012503962952427724,70
179,72662,0.012527622883810744,70
180,73438,0.012570471033817462,70
181,74214,0.01259593662735958,70
182,74990,0.012610987078351142,70
183,75766,0.012653608729789347,70
184,76542,0.012695123793109112,70
185,77318,0.012712532292631229,70
186,78094,0.012731580641624256,70
187,78870,0.012821141613014151,70
188,79646,0.012831289124148583,70
189,80422,0.012874555968402765,70
190,81198,0.012896029108704746,70
191,81974,0.012910987591735694,70
192,82750,0.012972244724198003,70
193,83526,0.013009859042364536,70
194,84302,0.01302314359940451,70
195,85078,0.01303199220323275,70
196,85854,0.013058952939164321,70
197,86630,0.013088880703479924,70
198,87406,0.01309964336988039,70
199,91866,0.013107110584064375,70
200,96778,0.01335097939977653,70
201,101690,0.013533500671485756,70
202,106602,0.013786324746341796,70
203,111514,0.014022278253197799,70
204,116426,0.014154509301656834,70
205,121338,0.014317187145181513,70
206,126250,0.014484450973891123,70
207,131162,0.014593849424901002,70
208,136074,0.014749454490379867,70
209,140986,0.014839032148046449,70
210,145898,0.014915204603327502,70
211,150810,0.01497738077414762,70
212,155722,0.015085838924917156,70
213,160634,0.015173545413249747,70
214,165546,0.015238570785849535,70
215,170458,0.015319900277876136,70
216,175370,0.015370876409065433,70
217,180282,0.015425838649289935,70
218,185194,0.015490566422258685,70
219,190106,0.015535239443273079,70
220,195018,0.015578347406460294,70
221,199930,0.01564019533492303,70
222,204842,0.015711977965984104,70
223,209754,0.015748789152515524,70
224,214666,0.015809777513130195,70
225,219578,0.015848982864245995,70
226,224490,0.015866293326124506,70
227,229402,0.015923534511966885,70
228,234314,0.015961303686410216,70
229,239226,0.015987578194771108,70
230,244138,0.016008815001424453,70
231,249050,0.016021771666815735,70
232,253962,0.01604018267121072,70
233,100,0.00021921933916552435,80
234,200,0.00032043177843404567,80
235,300,0.0004985238894150425,80
236,400,0.0009274915791249415,80
237,500,0.0014032933633684162,80
238,600,0.0018260561240927428,80
239,700,0.0022028800459829552,80
240,800,0.002503537022224023,80
241,900,0.002702444383678001,80
242,1000,0.003181286436126942,80
243,1100,0.003234131745765843,80
244,1200,0.003285911063461884,80
245,1300,0.0033683616635132255,80
246,1400,0.003423544663271878,80
247,1500,0.0036295841811833,80
248,1600,0.003630349921665558,80
249,1700,0.0036947601048324457,80
250,1800,0.0037166341669422195,80
251,1900,0.003956075601479032,80
252,2000,0.0039784607351461675,80
253,2100,0.004035294434743802,80
254,2200,0.0040801094446194,80
255,2300,0.004093795830467499,80
256,2400,0.004106849499926351,80
257,2500,0.0041708897689471235,80
258,2600,0.004215753052935759,80
259,2700,0.004283514710740649,80
260,2800,0.004344767382464273,80
261,2900,0.0043451138693177925,80
262,3000,0.004349840557664259,80
263,3100,0.004371104713229984,80
264,3200,0.004378522906696113,80
265,3300,0.004401624591123853,80
266,3400,0.004401991318755802,80
267,3500,0.004421865940811958,80
268,3600,0.00442591226193868,80
269,3700,0.004460570404208377,80
270,3800,0.0044681809691325585,80
271,3900,0.004494264384896788,80
272,4000,0.004489672740494993,80
273,4100,0.004591574056375789,80
274,4200,0.0046344925178191864,80
275,4300,0.004688184328056129,80
276,4400,0.004703398250445766,80
277,4500,0.0047076601095997215,80
278,4600,0.004708079045823357,80
279,4700,0.004858285362553288,80
280,4800,0.004858958198497786,80
281,4900,0.004897380971415597,80
282,5000,0.004911646427756864,80
283,5100,0.0049346840956484995,80
284,5200,0.00496343005731774,80
285,5300,0.004998605076854758,80
286,5400,0.005015610958227026,80
287,5500,0.005016424458762296,80
288,5600,0.005021615483882025,80
289,5700,0.005034898431486273,80
290,5800,0.005059333860536309,80
291,5900,0.0050690658353261045,80
292,6000,0.005073244207461192,80
293,6100,0.005082222093233041,80
294,6200,0.005088939149108357,80
295,6300,0.005091672547770188,80
296,6400,0.005159310141890926,80
297,6500,0.005159310141890926,80
298,6600,0.005160403321101979,80
299,6700,0.0051777506891094605,80
300,6800,0.005177769513448021,80
301,6900,0.005178104635173816,80
302,7000,0.005202652760885011,80
303,7100,0.005205998390452424,80
304,7200,0.005214386402412901,80
305,7300,0.00522753959878106,80
306,7400,0.005227554951244841,80
307,7500,0.005227554951244841,80
308,7600,0.005227554951244841,80
309,7700,0.005227554951244841,80
310,7800,0.005227556990598744,80
311,7900,0.005227556989976674,80
312,8000,0.005245942940190899,80
313,8100,0.005245942940190899,80
314,8200,0.00524624752286138,80
315,8300,0.00524624752286138,80
316,8400,0.005250186788270891,80
317,8500,0.005250958404240204,80
318,8600,0.0052610360582383605,80
319,8700,0.0052610360582383605,80
320,8800,0.005267065038118881,80
321,8900,0.005269183664853189,80
322,9000,0.005269183664853189,80
323,9100,0.005269183664853189,80
324,9200,0.005269183664853189,80
325,9300,0.005270576273440492,80
326,9400,0.005276369085009596,80
327,9500,0.005276369085009596,80
328,9600,0.005277391437475213,80
329,9700,0.005277391437475213,80
330,9800,0.005279678227563339,80
331,9900,0.005280110738021589,80
332,10543,0.005280182073025769,80
333,11267,0.005307606153728639,80
334,11991,0.0053772947543165375,80
335,12715,0.005447303874102324,80
336,13439,0.005599332745503498,80
337,14163,0.005656508693088216,80
338,14887,0.005741880201653862,80
339,15611,0.005774043998026808,80
340,16335,0.005850918448974608,80
341,17059,0.005879871606084466,80
342,17783,0.005946405729267771,80
343,18507,0.0059739469506147995,80
344,19231,0.006035739193776166,80
345,19955,0.00607307944365497,80
346,20679,0.0060835954096987105,80
347,21403,0.0060963333631280136,80
348,22127,0.006140697651348356,80
349,22851,0.006144744820374844,80
350,23575,0.0061939642592839655,80
351,24299,0.006230178097441842,80
352,25023,0.006253705301284839,80
353,25747,0.006294251350065899,80
354,26471,0.006312900992998104,80
355,27195,0.0063189989334310435,80
356,27919,0.006325595347816477,80
357,28643,0.006356128464430735,80
358,29367,0.006365876600465519,80
359,30091,0.006394863730879709,80
360,30815,0.0064033310922496645,80
361,31539,0.006410546714847521,80
362,32263,0.006428124729615027,80
363,32987,0.006438073460212905,80
364,33711,0.0064512870459779706,80
365,34435,0.006487090725305707,80
366,35159,0.006497690986286726,80
367,35883,0.006520902121080895,80
368,36607,0.0065396100036889445,80
369,37331,0.006554573706385564,80
370,38055,0.006555228890932619,80
371,38779,0.006579167146552626,80
372,39503,0.00658558156903564,80
373,40227,0.00659698690351561,80
374,40951,0.006599327064519896,80
375,41675,0.00660710533631136,80
376,42399,0.0066122606033015945,80
377,43123,0.006621252645818811,80
378,43847,0.0066331708272790125,80
379,44571,0.006640371389198686,80
380,45295,0.006676123338602169,80
381,46019,0.006688427407965618,80
382,46743,0.006739588450573463,80
383,47467,0.006753243702250885,80
384,48191,0.006758926453559275,80
385,48915,0.006769252275432501,80
386,49639,0.0067976105233222995,80
387,50363,0.006993742340591158,80
388,51087,0.007008967935656775,80
389,51811,0.007041328727054494,80
390,52535,0.00705427177855295,80
391,53259,0.0072801813272238445,80
392,53983,0.007285589544364489,80
393,54707,0.007286516173690566,80
394,55431,0.007308086647901414,80
395,56155,0.007402639544442681,80
396,56879,0.007437592589817828,80
397,57603,0.007500374298451022,80
398,58327,0.007530428972892145,80
399,59051,0.007543389465366004,80
400,59775,0.0075656389808541,80
401,60499,0.007668492649996519,80
402,61223,0.008054946146647833,80
403,61947,0.008131224922886926,80
404,62671,0.008161898972329443,80
405,63395,0.008176195378382238,80
406,64119,0.008296272646288155,80
407,64843,0.008332909668066615,80
408,65567,0.008349575956303042,80
409,66291,0.008455817882710109,80
410,67015,0.008585425840074663,80
411,67739,0.008769396458812128,80
412,68463,0.008916864241190588,80
413,69187,0.009021712632393635,80
414,69911,0.009161764903848553,80
415,70635,0.009245480471309252,80
416,71359,0.00930938036034463,80
417,72083,0.009564254292806565,80
418,72807,0.009747181728557788,80
419,73531,0.009802138154909653,80
420,74255,0.009829705235897771,80
421,74979,0.009893406361095702,80
422,75703,0.009928466614729594,80
423,76427,0.009959071468895516,80
424,77151,0.010089653330734718,80
425,77875,0.010214000486256574,80
426,78599,0.010470037842005467,80
427,79323,0.010516159304704772,80
428,80047,0.010683683040720909,80
429,80771,0.010750194892972171,80
430,81495,0.010791754033427246,80
431,82219,0.010903861224792318,80
432,84740,0.010962203990142222,80
433,87136,0.011115281573128317,80
434,89532,0.011176927902427622,80
435,91928,0.011230410142328916,80
436,94324,0.011319942036102346,80
437,96720,0.011533655255954792,80
438,99116,0.011726912496281335,80
439,101512,0.01195238007947615,80
440,103908,0.012107916112475317,80
441,106304,0.0123715077375189,80
442,108700,0.01258850180337179,80
443,111096,0.012727369481550229,80
444,113492,0.012838336369263948,80
445,115888,0.013060273264253812,80
446,118284,0.013252723287026143,80
447,120680,0.013468761878676115,80
448,123076,0.01352096506933775,80
449,125472,0.013576645358156466,80
450,127868,0.013742981140340577,80
451,130264,0.013871747867491341,80
452,132660,0.013978488442420594,80
453,135056,0.014104062288887687,80
454,137452,0.014193178820879747,80
455,139848,0.01423272158527704,80
456,142244,0.014320920905606164,80
457,144640,0.014389914312354417,80
458,147036,0.014444978497238872,80
459,149432,0.01450830691576204,80
460,151828,0.014536405527902651,80
461,154224,0.014586756514037444,80
462,156620,0.014666141330752011,80
463,159016,0.014672272983177075,80
464,161412,0.014678617615259664,80
465,163808,0.014698975316627259,80
466,166204,0.014782942302982773,80
467,168600,0.01481541522864914,80
468,170996,0.014857444386881007,80
469,173392,0.014873407784494117,80
470,175788,0.014897623074540733,80
471,178184,0.014904062993118701,80
472,180580,0.014949306632401122,80
473,182976,0.01496900583593316,80
474,185372,0.015006349191767104,80
475,187768,0.01508629498995757,80
476,190164,0.015099648429062328,80
477,192560,0.01512101248443521,80
478,194956,0.015174672644234891,80
479,197352,0.015191187484288226,80
480,199748,0.015209541989648766,80
481,202144,0.015225953436846977,80
482,204540,0.015234738570420516,80
483,206936,0.015277577111895944,80
484,209332,0.015309909956469948,80
485,211728,0.015327121781927348,80
486,214124,0.01533817048611303,80
487,216520,0.015339660673065709,80
488,218916,0.01535470936156799,80
489,221312,0.015402406882471728,80
490,223708,0.01545291178027101,80
491,226104,0.015469660302344732,80
492,228500,0.015480247660955746,80
493,230896,0.015485794676846402,80
494,233292,0.015496540110337706,80
495,235688,0.015500767440768096,80
496,238084,0.015515482482277246,80
497,240480,0.015521081713335258,80
498,242876,0.015528833178501577,80
499,245272,0.015537673672562584,80
500,247668,0.015558080839598766,80
501,250064,0.015569596295203544,80
502,100,0.00018292680751228816,30
503,200,0.0006169502196612202,30
504,300,0.0009179285430691072,30
505,400,0.001292260512247274,30
506,500,0.0017181727175487752,30
507,600,0.001967588897048164,30
508,700,0.002211762448948408,30
509,800,0.002387658372057627,30
510,900,0.002719924166609034,30
511,1000,0.003253598662734156,30
512,1100,0.003322690305786776,30
513,1200,0.0035533475704995817,30
514,1300,0.0035865316527441725,30
515,1400,0.0036426577418930796,30
516,1500,0.0036707645575354943,30
517,1600,0.003734634574693049,30
518,1700,0.0038060661823511067,30
519,1800,0.003911223432546223,30
520,1900,0.004004514473745649,30
521,2000,0.0040396374946320215,30
522,2100,0.004095746715384341,30
523,2200,0.00411046715336905,30
524,2300,0.004173915914904126,30
525,2400,0.00418811863906835,30
526,2500,0.004200031288115019,30
527,2600,0.004208583876344126,30
528,2700,0.00421506544766846,30
529,2800,0.00422636495124968,30
530,2900,0.004246384749815575,30
531,3000,0.004258154716934447,30
532,3100,0.0042602663053600215,30
533,3200,0.004267200746824288,30
534,3300,0.004295941616471538,30
535,3400,0.0043133025618776405,30
536,3500,0.00432142597860756,30
537,3600,0.004334492487663712,30
538,3700,0.004345056893104723,30
539,3800,0.004362852838388977,30
540,3900,0.004381710488289061,30
541,4000,0.004413011421080649,30
542,4100,0.004534184765174584,30
543,4200,0.004545558352893732,30
544,4300,0.004547553989179885,30
545,4400,0.004572546904655616,30
546,4500,0.004627239102852322,30
547,4600,0.004680831517774256,30
548,4700,0.004681032972021128,30
549,4800,0.004685129470132235,30
550,4900,0.004727249473138236,30
551,5000,0.004741522975411038,30
552,5100,0.004782004224092975,30
553,5200,0.0048185672912985636,30
554,5300,0.004823678855919379,30
555,5400,0.004868964623133325,30
